X [s];IL: EMG 1 [V];LON: EMG 2 [V]
0.338896552;-1.67849E-07;2.38346E-05
0.339362069;1.67849E-07;3.10521E-05
0.339827586;2.51774E-06;3.74304E-05
0.340293103;3.18914E-06;3.87732E-05
0.340758621;2.85344E-06;3.47448E-05
0.341224138;2.51774E-06;2.90379E-05
0.341689655;1.17494E-06;2.51774E-05
0.342155172;-2.18204E-06;2.46738E-05
0.34262069;-3.52483E-06;2.70237E-05
0.343086207;-3.52483E-06;2.85344E-05
0.343551724;-2.85344E-06;2.73594E-05
0.344017241;-1.51064E-06;2.51774E-05
0.344482759;-8.39246E-07;2.3331E-05
0.344948276;-1.51064E-06;2.03098E-05
0.345413793;-2.85344E-06;1.46029E-05
0.34587931;-1.67849E-06;7.38537E-06
0.346344828;-1.51064E-06;2.18204E-06
0.346810345;-8.39246E-07;1.67849E-07
0.347275862;8.39246E-07;1.0071E-06
0.347741379;2.34989E-06;2.34989E-06
0.348206897;2.51774E-06;4.53193E-06
0.348672414;4.86763E-06;7.72107E-06
0.349137931;9.23171E-06;1.17494E-05
0.349603448;1.29244E-05;1.46029E-05
0.350068966;1.46029E-05;1.57778E-05
0.350534483;1.32601E-05;1.29244E-05
0.351;1.39315E-05;5.87472E-06
0.351465517;1.64492E-05;3.35698E-07
0.351931034;1.82956E-05;-1.84634E-06
0.352396552;1.82956E-05;-1.84634E-06
0.352862069;1.62814E-05;-1.0071E-06
0.353327586;1.49386E-05;-2.51774E-06
0.353793103;1.52743E-05;-3.86053E-06
0.354258621;1.64492E-05;-2.85344E-06
0.354724138;1.72885E-05;-1.17494E-06
0.355189655;1.561E-05;-1.67849E-07
0.355655172;1.32601E-05;1.84634E-06
0.35612069;1.39315E-05;3.86053E-06
0.356586207;1.62814E-05;3.52483E-06
0.357051724;1.59457E-05;1.84634E-06
0.357517241;1.32601E-05;1.17494E-06
0.357982759;1.19173E-05;3.18914E-06
0.358448276;1.12459E-05;6.04257E-06
0.358913793;8.56031E-06;9.23171E-06
0.35937931;7.21752E-06;1.12459E-05
0.359844828;7.88891E-06;1.15816E-05
0.360310345;9.23171E-06;1.25887E-05
0.360775862;8.89601E-06;1.32601E-05
0.361241379;7.88891E-06;1.46029E-05
0.361706897;7.04967E-06;1.52743E-05
0.362172414;6.21042E-06;1.49386E-05
0.362637931;7.21752E-06;1.46029E-05
0.363103448;8.39246E-06;1.46029E-05
0.363568966;6.88182E-06;1.35958E-05
0.364034483;5.70687E-06;1.19173E-05
0.3645;5.20333E-06;8.22461E-06
0.364965517;5.87472E-06;5.87472E-06
0.365431034;6.88182E-06;5.20333E-06
0.365896552;8.89601E-06;4.53193E-06
0.366362069;9.9031E-06;3.86053E-06
0.366827586;9.9031E-06;4.86763E-06
0.367293103;9.23171E-06;5.87472E-06
0.367758621;8.22461E-06;7.21752E-06
0.368224138;7.55322E-06;8.39246E-06
0.368689655;6.54612E-06;8.56031E-06
0.369155172;7.21752E-06;5.53903E-06
0.36962069;8.22461E-06;2.18204E-06
0.370086207;8.39246E-06;-1.67849E-07
0.370551724;7.38537E-06;-1.67849E-07
0.371017241;6.21042E-06;2.85344E-06
0.371482759;5.20333E-06;6.54612E-06
0.371948276;5.87472E-06;1.12459E-05
0.372413793;5.87472E-06;1.76242E-05
0.37287931;6.54612E-06;2.40024E-05
0.373344828;8.89601E-06;2.36667E-05
0.373810345;1.05745E-05;1.39315E-05
0.374275862;1.05745E-05;5.20333E-06
0.374741379;1.04067E-05;2.51774E-06
0.375206897;9.23171E-06;4.53193E-06
0.375672414;8.89601E-06;4.86763E-06
0.376137931;9.9031E-06;-1.67849E-06
0.376603448;1.17494E-05;-1.25887E-05
0.377068966;1.19173E-05;-2.13169E-05
0.377534483;1.05745E-05;-2.46738E-05
0.378;1.19173E-05;-2.18204E-05
0.378465517;1.52743E-05;-1.52743E-05
0.378931034;1.76242E-05;-5.53903E-06
0.379396552;1.84634E-05;5.53903E-06
0.379862069;1.82956E-05;1.25887E-05
0.380327586;1.69528E-05;1.62814E-05
0.380793103;1.29244E-05;1.71206E-05
0.381258621;9.73526E-06;1.46029E-05
0.381724138;7.21752E-06;1.04067E-05
0.382189655;5.20333E-06;8.89601E-06
0.382655172;3.18914E-06;7.04967E-06
0.38312069;8.39246E-07;4.19623E-06
0.383586207;-1.51064E-06;3.18914E-06
0.384051724;-2.18204E-06;4.19623E-06
0.384517241;-2.85344E-06;6.37827E-06
0.384982759;-4.19623E-06;7.55322E-06
0.385448276;-5.20333E-06;6.88182E-06
0.385913793;-5.53903E-06;6.88182E-06
0.38637931;-2.85344E-06;7.72107E-06
0.386844828;5.03548E-07;8.56031E-06
0.387310345;1.17494E-06;1.05745E-05
0.387775862;8.39246E-07;1.37636E-05
0.388241379;8.39246E-07;1.52743E-05
0.388706897;1.84634E-06;1.19173E-05
0.389172414;2.85344E-06;5.87472E-06
0.389637931;5.20333E-06;1.17494E-06
0.390103448;6.21042E-06;8.39246E-07
0.390568966;8.22461E-06;1.17494E-06
0.391034483;1.15816E-05;3.52483E-06
0.3915;1.42672E-05;7.21752E-06
0.391965517;1.561E-05;8.56031E-06
0.392431034;1.66171E-05;8.56031E-06
0.392896552;1.69528E-05;8.89601E-06
0.393362069;1.72885E-05;1.04067E-05
0.393827586;1.99741E-05;1.19173E-05
0.394293103;2.34989E-05;1.24208E-05
0.394758621;2.46738E-05;8.89601E-06
0.395224138;2.3331E-05;4.69978E-06
0.395689655;2.19883E-05;3.18914E-06
0.396155172;2.13169E-05;1.51064E-06
0.39662069;2.06455E-05;-2.18204E-06
0.397086207;1.8967E-05;-6.21042E-06
0.397551724;1.82956E-05;-8.22461E-06
0.398017241;1.69528E-05;-1.02388E-05
0.398482759;1.42672E-05;-1.09102E-05
0.398948276;1.25887E-05;-8.56031E-06
0.399413793;1.15816E-05;-4.53193E-06
0.39987931;1.15816E-05;-2.34989E-06
0.400344828;9.23171E-06;-5.03548E-07
0.400810345;7.88891E-06;-6.71397E-07
0.401275862;6.88182E-06;-2.34989E-06
0.401741379;5.03548E-06;-3.52483E-06
0.402206897;2.51774E-06;-6.21042E-06
0.402672414;1.67849E-06;-1.12459E-05
0.403137931;2.85344E-06;-1.2253E-05
0.403603448;3.86053E-06;-8.22461E-06
0.404068966;4.19623E-06;-3.86053E-06
0.404534483;3.52483E-06;-1.84634E-06
0.405;4.19623E-06;-3.02129E-06
0.405465517;5.20333E-06;-4.19623E-06
0.405931034;6.54612E-06;-6.21042E-06
0.406396552;6.54612E-06;-1.02388E-05
0.406862069;5.87472E-06;-1.29244E-05
0.407327586;6.88182E-06;-1.19173E-05
0.407793103;8.56031E-06;-6.88182E-06
0.408258621;6.88182E-06;-1.51064E-06
0.408724138;4.86763E-06;1.84634E-06
0.409189655;4.19623E-06;3.86053E-06
0.409655172;5.20333E-06;5.20333E-06
0.41012069;7.21752E-06;6.88182E-06
0.410586207;7.88891E-06;9.56741E-06
0.411051724;9.23171E-06;1.4435E-05
0.411517241;1.24208E-05;1.99741E-05
0.411982759;1.52743E-05;2.34989E-05
0.412448276;1.561E-05;2.50095E-05
0.412913793;1.52743E-05;2.36667E-05
0.41337931;1.59457E-05;2.43381E-05
0.413844828;1.72885E-05;2.71916E-05
0.414310345;1.79599E-05;2.87022E-05
0.414775862;1.7792E-05;2.56809E-05
0.415241379;1.52743E-05;1.96384E-05
0.415706897;1.02388E-05;8.89601E-06
0.416172414;7.55322E-06;-1.67849E-07
0.416637931;6.54612E-06;-3.02129E-06
0.417103448;5.87472E-06;-4.53193E-06
0.417568966;5.20333E-06;-3.86053E-06
0.418034483;4.53193E-06;5.03548E-07
0.4185;3.52483E-06;3.86053E-06
0.418965517;1.17494E-06;5.87472E-06
0.419431034;5.03548E-07;7.55322E-06
0.419896552;2.51774E-06;9.23171E-06
0.420362069;3.52483E-06;1.19173E-05
0.420827586;2.51774E-06;1.82956E-05
0.421293103;-1.67849E-07;2.24918E-05
0.421758621;-1.67849E-07;2.26596E-05
0.422224138;3.02129E-06;1.99741E-05
0.422689655;7.55322E-06;1.86313E-05
0.423155172;9.23171E-06;1.72885E-05
0.42362069;1.05745E-05;1.76242E-05
0.424086207;1.17494E-05;1.79599E-05
0.424551724;1.19173E-05;1.59457E-05
0.425017241;1.14137E-05;1.2253E-05
0.425482759;1.10781E-05;7.21752E-06
0.425948276;1.12459E-05;-2.18204E-06
0.426413793;1.05745E-05;-1.49386E-05
0.42687931;1.05745E-05;-2.16526E-05
0.427344828;1.15816E-05;-1.98062E-05
0.427810345;1.25887E-05;-1.561E-05
0.428275862;1.05745E-05;-1.25887E-05
0.428741379;7.21752E-06;-1.09102E-05
0.429206897;5.20333E-06;-1.05745E-05
0.429672414;2.51774E-06;-1.09102E-05
0.430137931;-8.39246E-07;-1.32601E-05
0.430603448;-1.51064E-06;-1.76242E-05
0.431068966;-1.67849E-07;-1.93027E-05
0.431534483;1.0071E-06;-1.62814E-05
0.432;3.35698E-07;-9.56741E-06
0.432465517;5.03548E-07;-5.53903E-06
0.432931034;1.84634E-06;-3.86053E-06
0.433396552;1.84634E-06;-1.17494E-06
0.433862069;1.17494E-06;2.85344E-06
0.434327586;1.84634E-06;5.87472E-06
0.434793103;2.85344E-06;6.54612E-06
0.435258621;4.36408E-06;3.86053E-06
0.435724138;4.53193E-06;1.17494E-06
0.436189655;3.52483E-06;2.51774E-06
0.436655172;3.02129E-06;6.54612E-06
0.43712069;2.18204E-06;9.9031E-06
0.437586207;1.17494E-06;1.15816E-05
0.438051724;1.17494E-06;1.15816E-05
0.438517241;2.51774E-06;7.88891E-06
0.438982759;3.52483E-06;4.36408E-06
0.439448276;4.53193E-06;1.84634E-06
0.439913793;4.53193E-06;8.39246E-07
0.44037931;6.37827E-06;1.17494E-06
0.440844828;1.0071E-05;3.18914E-06
0.441310345;1.25887E-05;5.20333E-06
0.441775862;1.32601E-05;5.70687E-06
0.442241379;1.25887E-05;4.53193E-06
0.442706897;1.12459E-05;5.20333E-06
0.443172414;1.10781E-05;7.72107E-06
0.443637931;1.25887E-05;9.9031E-06
0.444103448;1.59457E-05;9.23171E-06
0.444568966;1.69528E-05;5.20333E-06
0.445034483;1.59457E-05;1.67849E-06
0.4455;1.46029E-05;2.34989E-06
0.445965517;1.59457E-05;3.69268E-06
0.446431034;1.86313E-05;3.18914E-06
0.446896552;2.03098E-05;2.34989E-06
0.447362069;1.86313E-05;3.18914E-06
0.447827586;1.66171E-05;6.21042E-06
0.448293103;1.52743E-05;1.17494E-05
0.448758621;1.66171E-05;1.76242E-05
0.449224138;1.79599E-05;1.62814E-05
0.449689655;1.66171E-05;3.86053E-06
0.450155172;1.32601E-05;-7.38537E-06
0.45062069;1.05745E-05;-8.56031E-06
0.451086207;9.9031E-06;-1.84634E-06
0.451551724;9.23171E-06;6.54612E-06
0.452017241;7.72107E-06;1.51064E-05
0.452482759;5.87472E-06;2.09812E-05
0.452948276;3.86053E-06;2.13169E-05
0.453413793;8.39246E-07;1.29244E-05
0.45387931;-1.17494E-06;2.18204E-06
0.454344828;-3.02129E-06;-5.53903E-06
0.454810345;-5.20333E-06;-9.9031E-06
0.455275862;-7.21752E-06;-1.14137E-05
0.455741379;-8.22461E-06;-7.88891E-06
0.456206897;-7.88891E-06;-1.51064E-06
0.456672414;-5.87472E-06;4.53193E-06
0.457137931;-3.69268E-06;7.55322E-06
0.457603448;-8.39246E-07;1.15816E-05
0.458068966;3.86053E-06;1.76242E-05
0.458534483;1.2253E-05;2.23239E-05
0.459;1.94705E-05;2.53452E-05
0.459465517;2.26596E-05;2.65202E-05
0.459931034;2.51774E-05;2.4506E-05
0.460396552;2.60166E-05;2.13169E-05
0.460862069;2.70237E-05;2.03098E-05
0.461327586;2.76951E-05;2.23239E-05
0.461793103;2.90379E-05;2.61845E-05
0.462258621;2.90379E-05;2.80308E-05
0.462724138;2.73594E-05;2.53452E-05
0.463189655;2.60166E-05;2.3331E-05
0.463655172;2.29953E-05;2.3331E-05
0.46412069;2.06455E-05;2.73594E-05
0.464586207;1.99741E-05;3.20592E-05
0.465051724;2.26596E-05;3.27306E-05
0.465517241;2.43381E-05;2.98772E-05
0.465982759;2.23239E-05;2.3331E-05
0.466448276;2.06455E-05;1.66171E-05
0.466913793;1.84634E-05;1.04067E-05
0.46737931;1.64492E-05;5.03548E-06
0.467844828;1.51064E-05;-8.39246E-07
0.468310345;1.32601E-05;-2.18204E-06
0.468775862;1.05745E-05;-5.03548E-07
0.469241379;8.89601E-06;-8.39246E-07
0.469706897;6.37827E-06;-1.84634E-06
0.470172414;3.52483E-06;-2.18204E-06
0.470637931;3.52483E-06;-2.85344E-06
0.471103448;3.18914E-06;-8.56031E-06
0.471568966;8.39246E-07;-1.69528E-05
0.472034483;-1.51064E-06;-2.36667E-05
0.4725;-1.51064E-06;-2.09812E-05
0.472965517;-5.03548E-07;-1.29244E-05
0.473431034;-1.67849E-07;-1.09102E-05
0.473896552;-8.39246E-07;-1.62814E-05
0.474362069;-3.18914E-06;-2.53452E-05
0.474827586;-5.53903E-06;-3.07164E-05
0.475293103;-7.04967E-06;-3.17235E-05
0.475758621;-6.88182E-06;-2.83665E-05
0.476224138;-5.20333E-06;-2.36667E-05
0.476689655;-2.51774E-06;-1.71206E-05
0.477155172;-3.52483E-06;-9.56741E-06
0.47762069;-5.87472E-06;-1.67849E-07
0.478086207;-6.04257E-06;7.55322E-06
0.478551724;-3.52483E-06;1.59457E-05
0.479017241;-5.03548E-07;2.40024E-05
0.479482759;1.0071E-06;2.63523E-05
0.479948276;3.18914E-06;2.43381E-05
0.480413793;6.54612E-06;2.01419E-05
0.48087931;1.05745E-05;1.69528E-05
0.481344828;1.12459E-05;1.86313E-05
0.481810345;9.9031E-06;2.43381E-05
0.482275862;1.02388E-05;2.93736E-05
0.482741379;9.23171E-06;3.44091E-05
0.483206897;5.70687E-06;3.64233E-05
0.483672414;3.18914E-06;3.23949E-05
0.484137931;3.18914E-06;2.50095E-05
0.484603448;3.18914E-06;1.46029E-05
0.485068966;1.84634E-06;5.20333E-06
0.485534483;8.39246E-07;-1.67849E-07
0.486;5.03548E-07;5.03548E-07
0.486465517;2.01419E-06;3.86053E-06
0.486931034;4.86763E-06;6.21042E-06
0.487396552;5.87472E-06;5.53903E-06
0.487862069;5.87472E-06;4.53193E-06
0.488327586;6.88182E-06;4.53193E-06
0.488793103;9.23171E-06;4.86763E-06
0.489258621;1.09102E-05;4.19623E-06
0.489724138;1.25887E-05;2.51774E-06
0.490189655;1.46029E-05;1.51064E-06
0.490655172;1.52743E-05;-3.35698E-07
0.49112069;1.57778E-05;-2.85344E-06
0.491586207;1.561E-05;-5.70687E-06
0.492051724;1.49386E-05;-9.23171E-06
0.492517241;1.42672E-05;-9.56741E-06
0.492982759;1.46029E-05;-1.15816E-05
0.493448276;1.62814E-05;-1.49386E-05
0.493913793;1.86313E-05;-1.561E-05
0.49437931;1.93027E-05;-1.30922E-05
0.494844828;1.72885E-05;-1.29244E-05
0.495310345;1.57778E-05;-1.4435E-05
0.495775862;1.62814E-05;-1.49386E-05
0.496241379;1.59457E-05;-1.51064E-05
0.496706897;1.35958E-05;-1.62814E-05
0.497172414;1.12459E-05;-1.93027E-05
0.497637931;1.15816E-05;-2.16526E-05
0.498103448;1.32601E-05;-2.23239E-05
0.498568966;1.46029E-05;-2.3331E-05
0.499034483;1.25887E-05;-2.53452E-05
0.4995;1.09102E-05;-2.43381E-05
0.499965517;1.05745E-05;-1.96384E-05
0.500431034;1.12459E-05;-1.39315E-05
0.500896552;1.15816E-05;-1.17494E-05
0.501362069;1.17494E-05;-1.29244E-05
0.501827586;1.09102E-05;-1.19173E-05
0.502293103;1.19173E-05;-1.14137E-05
0.502758621;1.46029E-05;-1.09102E-05
0.503224138;1.561E-05;-8.56031E-06
0.503689655;1.59457E-05;-3.02129E-06
0.504155172;1.66171E-05;8.39246E-07
0.50462069;1.93027E-05;5.20333E-06
0.505086207;2.19883E-05;1.10781E-05
0.505551724;2.3331E-05;1.8967E-05
0.506017241;2.26596E-05;2.73594E-05
0.506482759;2.06455E-05;3.23949E-05
0.506948276;2.03098E-05;3.44091E-05
0.507413793;2.3331E-05;3.87732E-05
0.50787931;2.73594E-05;4.75013E-05
0.508344828;2.80308E-05;5.22011E-05
0.508810345;2.40024E-05;4.75013E-05
0.509275862;1.79599E-05;3.40734E-05
0.509741379;1.2253E-05;1.82956E-05
0.510206897;7.88891E-06;8.56031E-06
0.510672414;4.53193E-06;5.70687E-06
0.511137931;1.84634E-06;6.37827E-06
0.511603448;-1.17494E-06;8.56031E-06
0.512068966;-3.86053E-06;9.23171E-06
0.512534483;-4.53193E-06;7.55322E-06
0.513;-3.86053E-06;2.85344E-06
0.513465517;-3.52483E-06;1.67849E-07
0.513931034;-4.19623E-06;1.84634E-06
0.514396552;-4.53193E-06;1.84634E-06
0.514862069;-5.87472E-06;-1.51064E-06
0.515327586;-4.53193E-06;-3.69268E-06
0.515793103;-2.18204E-06;-4.86763E-06
0.516258621;-2.18204E-06;-4.19623E-06
0.516724138;-2.85344E-06;-4.19623E-06
0.517189655;-1.84634E-06;-3.52483E-06
0.517655172;-1.51064E-06;-2.18204E-06
0.51812069;-1.51064E-06;5.03548E-07
0.518586207;-3.35698E-07;2.18204E-06
0.519051724;3.35698E-07;4.86763E-06
0.519517241;1.67849E-06;1.12459E-05
0.519982759;5.53903E-06;1.79599E-05
0.520448276;1.02388E-05;1.99741E-05
0.520913793;1.29244E-05;1.59457E-05
0.52137931;1.29244E-05;9.56741E-06
0.521844828;1.05745E-05;5.87472E-06
0.522310345;7.04967E-06;6.21042E-06
0.522775862;6.21042E-06;9.23171E-06
0.523241379;8.22461E-06;1.52743E-05
0.523706897;1.05745E-05;2.03098E-05
0.524172414;1.29244E-05;2.19883E-05
0.524637931;1.52743E-05;2.06455E-05
0.525103448;1.62814E-05;1.86313E-05
0.525568966;1.64492E-05;1.79599E-05
0.526034483;1.64492E-05;1.76242E-05
0.5265;1.66171E-05;1.62814E-05
0.526965517;1.66171E-05;1.52743E-05
0.527431034;1.59457E-05;1.4435E-05
0.527896552;1.35958E-05;1.42672E-05
0.528362069;1.19173E-05;1.30922E-05
0.528827586;1.12459E-05;1.32601E-05
0.529293103;9.9031E-06;1.42672E-05
0.529758621;7.55322E-06;1.82956E-05
0.530224138;7.21752E-06;2.3331E-05
0.530689655;9.23171E-06;2.73594E-05
0.531155172;9.56741E-06;2.93736E-05
0.53162069;6.88182E-06;2.6688E-05
0.532086207;1.84634E-06;2.13169E-05
0.532551724;-1.51064E-06;1.561E-05
0.533017241;-3.52483E-06;6.54612E-06
0.533482759;-4.86763E-06;-1.51064E-06
0.533948276;-5.53903E-06;-6.04257E-06
0.534413793;-5.70687E-06;-8.22461E-06
0.53487931;-4.19623E-06;-8.22461E-06
0.535344828;-1.17494E-06;-4.86763E-06
0.535810345;3.52483E-06;-8.39246E-07
0.536275862;8.56031E-06;5.03548E-07
0.536741379;1.12459E-05;-2.85344E-06
0.537206897;1.09102E-05;-1.02388E-05
0.537672414;1.05745E-05;-1.49386E-05
0.538137931;1.05745E-05;-1.32601E-05
0.538603448;1.12459E-05;-7.55322E-06
0.539068966;1.05745E-05;-1.84634E-06
0.539534483;1.09102E-05;-1.67849E-07
0.54;1.12459E-05;-3.18914E-06
0.540465517;1.05745E-05;-9.23171E-06
0.540931034;9.9031E-06;-1.49386E-05
0.541396552;9.56741E-06;-1.93027E-05
0.541862069;7.88891E-06;-2.43381E-05
0.542327586;6.54612E-06;-2.70237E-05
0.542793103;7.55322E-06;-2.40024E-05
0.543258621;1.02388E-05;-1.69528E-05
0.543724138;1.25887E-05;-8.89601E-06
0.544189655;1.37636E-05;-8.39246E-07
0.544655172;1.32601E-05;9.23171E-06
0.54512069;1.39315E-05;1.72885E-05
0.545586207;1.72885E-05;2.13169E-05
0.546051724;1.96384E-05;2.23239E-05
0.546517241;2.09812E-05;2.13169E-05
0.546982759;2.3331E-05;1.39315E-05
0.547448276;2.26596E-05;5.53903E-06
0.547913793;1.99741E-05;4.19623E-06
0.54837931;1.8967E-05;6.88182E-06
0.548844828;1.86313E-05;5.87472E-06
0.549310345;1.86313E-05;6.21042E-06
0.549775862;1.99741E-05;7.55322E-06
0.550241379;2.06455E-05;8.22461E-06
0.550706897;1.93027E-05;8.56031E-06
0.551172414;1.52743E-05;9.9031E-06
0.551637931;9.9031E-06;9.23171E-06
0.552103448;4.86763E-06;7.72107E-06
0.552568966;2.18204E-06;9.56741E-06
0.553034483;-3.35698E-07;1.25887E-05
0.5535;-3.18914E-06;1.39315E-05
0.553965517;-6.21042E-06;1.4435E-05
0.554431034;-7.55322E-06;1.39315E-05
0.554896552;-5.53903E-06;1.62814E-05
0.555362069;-2.18204E-06;2.43381E-05
0.555827586;1.17494E-06;3.20592E-05
0.556293103;5.87472E-06;3.3402E-05
0.556758621;8.89601E-06;2.87022E-05
0.557224138;9.23171E-06;1.71206E-05
0.557689655;8.56031E-06;1.67849E-06
0.558155172;7.88891E-06;-9.9031E-06
0.55862069;7.55322E-06;-1.10781E-05
0.559086207;8.22461E-06;-7.55322E-06
0.559551724;7.72107E-06;-6.21042E-06
0.560017241;6.88182E-06;-7.55322E-06
0.560482759;6.54612E-06;-4.36408E-06
0.560948276;5.20333E-06;2.18204E-06
0.561413793;2.85344E-06;7.88891E-06
0.56187931;3.18914E-06;1.32601E-05
0.562344828;6.21042E-06;1.46029E-05
0.562810345;8.56031E-06;9.23171E-06
0.563275862;9.23171E-06;3.52483E-06
0.563741379;9.56741E-06;3.18914E-06
0.564206897;8.56031E-06;4.86763E-06
0.564672414;7.21752E-06;6.21042E-06
0.565137931;5.87472E-06;2.85344E-06
0.565603448;3.86053E-06;-7.88891E-06
0.566068966;2.18204E-06;-2.40024E-05
0.566534483;2.18204E-06;-3.57519E-05
0.567;3.18914E-06;-3.6759E-05
0.567465517;5.20333E-06;-3.18914E-05
0.567931034;7.21752E-06;-2.51774E-05
0.568396552;8.89601E-06;-1.69528E-05
0.568862069;1.05745E-05;-1.04067E-05
0.569327586;1.39315E-05;-6.88182E-06
0.569793103;1.62814E-05;-5.53903E-06
0.570258621;1.561E-05;-4.86763E-06
0.570724138;1.35958E-05;-7.38537E-06
0.571189655;1.52743E-05;-1.12459E-05
0.571655172;1.8967E-05;-1.49386E-05
0.57212069;1.96384E-05;-1.79599E-05
0.572586207;1.86313E-05;-1.93027E-05
0.573051724;1.86313E-05;-1.69528E-05
0.573517241;1.72885E-05;-1.35958E-05
0.573982759;1.32601E-05;-1.25887E-05
0.574448276;9.9031E-06;-1.19173E-05
0.574913793;8.89601E-06;-9.06386E-06
0.57537931;1.19173E-05;-5.03548E-06
0.575844828;1.42672E-05;-2.85344E-06
0.576310345;1.32601E-05;-2.18204E-06
0.576775862;1.09102E-05;-1.0071E-06
0.577241379;9.23171E-06;1.84634E-06
0.577706897;1.02388E-05;5.20333E-06
0.578172414;1.05745E-05;7.55322E-06
0.578637931;1.09102E-05;9.56741E-06
0.579103448;1.25887E-05;1.25887E-05
0.579568966;1.52743E-05;1.66171E-05
0.580034483;1.59457E-05;2.03098E-05
0.5805;1.46029E-05;2.06455E-05
0.580965517;1.19173E-05;1.17494E-05
0.581431034;1.05745E-05;-2.51774E-06
0.581896552;9.9031E-06;-1.15816E-05
0.582362069;9.56741E-06;-8.89601E-06
0.582827586;9.9031E-06;-1.84634E-06
0.583293103;1.02388E-05;1.84634E-06
0.583758621;1.02388E-05;1.84634E-06
0.584224138;8.89601E-06;1.17494E-06
0.584689655;7.21752E-06;8.39246E-07
0.585155172;5.87472E-06;3.35698E-07
0.58562069;5.20333E-06;1.17494E-06
0.586086207;7.55322E-06;3.18914E-06
0.586551724;1.02388E-05;4.53193E-06
0.587017241;1.09102E-05;4.36408E-06
0.587482759;1.12459E-05;5.53903E-06
0.587948276;1.25887E-05;1.04067E-05
0.588413793;1.25887E-05;1.32601E-05
0.58887931;1.25887E-05;1.49386E-05
0.589344828;1.15816E-05;1.59457E-05
0.589810345;9.56741E-06;1.72885E-05
0.590275862;1.05745E-05;1.94705E-05
0.590741379;1.09102E-05;1.99741E-05
0.591206897;9.56741E-06;1.8967E-05
0.591672414;7.55322E-06;1.86313E-05
0.592137931;8.22461E-06;1.99741E-05
0.592603448;1.02388E-05;1.93027E-05
0.593068966;1.15816E-05;1.7792E-05
0.593534483;1.10781E-05;1.7792E-05
0.594;1.12459E-05;1.79599E-05
0.594465517;1.19173E-05;1.84634E-05
0.594931034;1.15816E-05;1.79599E-05
0.595396552;1.02388E-05;1.86313E-05
0.595862069;1.15816E-05;1.93027E-05
0.596327586;1.35958E-05;1.84634E-05
0.596793103;1.35958E-05;1.93027E-05
0.597258621;1.15816E-05;2.06455E-05
0.597724138;9.56741E-06;1.96384E-05
0.598189655;9.9031E-06;2.06455E-05
0.598655172;9.56741E-06;2.36667E-05
0.59912069;8.56031E-06;2.51774E-05
0.599586207;7.55322E-06;2.43381E-05
0.600051724;5.20333E-06;2.13169E-05
0.600517241;1.84634E-06;1.84634E-05
0.600982759;1.67849E-07;1.86313E-05
0.601448276;5.03548E-07;1.93027E-05
0.601913793;-8.39246E-07;1.82956E-05
0.60237931;-1.51064E-06;1.561E-05
0.602844828;-2.51774E-06;1.19173E-05
0.603310345;-4.36408E-06;1.05745E-05
0.603775862;-7.04967E-06;1.15816E-05
0.604241379;-7.55322E-06;1.25887E-05
0.604706897;-6.54612E-06;1.09102E-05
0.605172414;-5.87472E-06;7.88891E-06
0.605637931;-4.19623E-06;6.21042E-06
0.606103448;-1.17494E-06;3.18914E-06
0.606568966;8.39246E-07;1.17494E-06
0.607034483;2.51774E-06;2.51774E-06
0.6075;5.87472E-06;3.18914E-06
0.607965517;9.06386E-06;3.18914E-06
0.608431034;1.02388E-05;1.84634E-06
0.608896552;1.19173E-05;2.18204E-06
0.609362069;1.51064E-05;3.86053E-06
0.609827586;1.7792E-05;5.03548E-06
0.610293103;1.98062E-05;5.87472E-06
0.610758621;2.09812E-05;7.88891E-06
0.611224138;2.13169E-05;1.02388E-05
0.611689655;1.99741E-05;1.25887E-05
0.612155172;1.82956E-05;1.561E-05
0.61262069;1.59457E-05;1.46029E-05
0.613086207;1.4435E-05;1.19173E-05
0.613551724;1.32601E-05;1.05745E-05
0.614017241;1.12459E-05;8.89601E-06
0.614482759;9.9031E-06;6.88182E-06
0.614948276;8.56031E-06;7.04967E-06
